session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d4d5b2c0-c217-4196-b59b-e920f8b5579a,22,66704,571,25,0,87,,-53,-70,2136,16,-54,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66714,572,0,0,87,,-56,-68,2128,17,-50,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66723,573,1,0,87,,-50,-75,2133,17,-49,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66733,574,2,0,87,,-52,-80,2117,16,-50,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66742,575,3,0,87,,-55,-56,2133,18,-40,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66752,576,4,0,87,,-48,-88,2108,20,-55,-18
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66762,577,5,0,87,,-53,-84,2129,18,-56,-12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66771,578,6,0,87,,-42,-69,2124,17,-52,-11
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66781,579,7,0,87,,-47,-73,2126,18,-51,-16
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66790,580,8,0,87,,-49,-64,2129,17,-53,-16
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66800,581,9,0,87,,-57,-59,2125,15,-53,-13
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66810,582,10,0,87,,-51,-74,2135,18,-51,-9
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66819,583,11,0,87,,-47,-72,2131,18,-49,-10
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66829,584,12,0,87,,-42,-82,2130,18,-53,-14
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66839,585,13,0,87,,-46,-83,2128,17,-54,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66848,586,14,0,87,,-47,-80,2130,17,-56,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66858,587,15,0,87,,-49,-66,2128,19,-54,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66867,588,16,0,87,,-54,-71,2127,16,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66877,589,17,0,87,,-55,-69,2133,17,-56,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66887,590,18,0,87,,-52,-72,2125,18,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66896,591,19,0,87,,-51,-72,2125,18,-55,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66906,592,20,0,87,,-53,-73,2127,18,-55,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66915,593,21,0,87,,-47,-70,2127,19,-54,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66925,594,22,0,87,,-50,-72,2121,17,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66935,595,23,0,87,,-51,-71,2125,18,-54,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66944,596,24,0,87,,-47,-74,2130,18,-56,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,23,66954,597,25,0,87,,-49,-74,2130,18,-53,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,66964,598,0,0,87,,-49,-70,2124,18,-57,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,66973,599,1,0,87,,-48,-72,2128,19,-56,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,66983,600,2,0,87,,-51,-67,2127,17,-55,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,66992,601,3,0,87,,-47,-72,2128,16,-55,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67002,602,4,0,87,,-52,-71,2133,17,-53,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67012,603,5,0,87,,-46,-71,2132,17,-54,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67021,604,6,0,87,,-48,-71,2126,19,-54,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67031,605,7,0,87,,-54,-70,2124,19,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67040,606,8,0,87,,-48,-75,2130,17,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67050,607,9,0,87,,-48,-69,2131,19,-53,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67060,608,10,0,87,,-49,-75,2127,19,-52,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67069,609,11,0,87,,-55,-74,2124,18,-54,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67079,610,12,0,87,,-49,-73,2133,18,-54,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67089,611,13,0,87,,-52,-75,2125,18,-54,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67098,612,14,0,87,,-49,-71,2129,18,-54,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67108,613,15,0,87,,-51,-68,2130,19,-55,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67117,614,16,0,87,,-51,-68,2128,17,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67127,615,17,0,87,,-55,-73,2128,18,-56,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67137,616,18,0,87,,-54,-69,2129,18,-56,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67146,617,19,0,87,,-136,238,2074,63,-3,-43
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67156,618,20,0,87,,-24,64,2191,94,-43,45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67165,619,21,0,87,,-20,64,2143,52,-29,163
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67175,620,22,0,87,,-40,74,2165,78,-92,268
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67185,621,23,0,87,,-62,81,2187,42,-61,483
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67194,622,24,0,87,,-93,4,2141,-4,-48,499
d4d5b2c0-c217-4196-b59b-e920f8b5579a,24,67204,623,25,0,87,,-80,-40,2094,-12,-91,467
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67214,624,0,0,87,,-121,-102,2128,0,-78,365
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67223,625,1,0,87,,-177,-214,1156,-42,-2822,671
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67233,626,2,0,87,,-133,93,2786,126,-1808,506
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67242,627,3,0,87,,-620,-575,2055,239,-76,-299
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67252,628,4,0,87,,-73,-4,1749,-13,418,-856
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67262,629,5,0,87,,-89,-495,2184,11,289,-875
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67271,630,6,0,87,,-482,-612,2160,55,350,-776
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67281,631,7,0,87,,-1203,-612,2090,92,320,-754
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67290,632,8,0,87,,-1018,-395,2181,94,-28,-469
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67300,633,9,0,87,,-219,-433,1917,243,-279,-318
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67310,634,10,0,87,,313,-197,2173,329,102,-301
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67319,635,11,0,87,,308,190,2226,208,164,200
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67329,636,12,0,87,,223,883,2108,386,311,895
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67339,637,13,0,87,,285,-211,2146,127,152,1116
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67348,638,14,0,87,,309,-726,2167,107,269,1048
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67358,639,15,0,87,,258,-641,2212,180,460,1042
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67367,640,16,0,87,,36,-1056,2171,358,489,1294
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67377,641,17,0,87,,2395,-723,3082,122,-535,1854
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67387,642,18,0,87,,-105,240,2560,-834,-1418,1331
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67396,643,19,0,87,,-760,-175,2446,1384,-1264,506
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67406,644,20,0,87,,609,-693,3642,-7,125,278
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67415,645,21,0,87,,696,-946,3358,381,-130,-112
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67425,646,22,0,87,,1085,-1191,3285,530,-997,-724
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67435,647,23,0,87,,802,-1043,3300,1210,-1213,-1423
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67444,648,24,0,87,,584,-975,3231,1699,-1651,-1852
d4d5b2c0-c217-4196-b59b-e920f8b5579a,25,67454,649,25,0,87,,580,-874,3151,2000,-1998,-2200
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67464,650,0,0,87,,578,-633,3153,2178,-2003,-2529
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67473,651,1,0,87,,522,-640,2828,2204,-2185,-3089
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67483,652,2,0,87,,803,-659,3017,2638,-2670,-3373
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67492,653,3,0,87,,708,-371,3013,3086,-3025,-3810
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67502,654,4,0,87,,411,-86,2965,3138,-3581,-4241
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67512,655,5,0,87,,386,-50,2841,3054,-3329,-4549
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67521,656,6,0,87,,444,-54,2542,3133,-2782,-4674
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67531,657,7,0,87,,76,166,1929,3200,-3249,-4126
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67540,658,8,0,87,,73,152,1832,3165,-2760,-3967
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67550,659,9,0,87,,-138,552,1478,3426,-2359,-3739
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67560,660,10,0,87,,-492,745,680,3570,-2697,-3287
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67569,661,11,0,87,,-700,1068,392,3656,-2844,-2836
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67579,662,12,0,87,,-1469,1450,-98,3646,-2649,-2488
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67589,663,13,0,87,,-2009,1904,-324,3437,-2779,-2052
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67598,664,14,0,87,,-2404,2174,-571,3063,-2102,-1667
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67608,665,15,0,87,,-2841,2373,-914,2204,-1745,-1234
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67617,666,16,0,87,,-3111,2884,-958,1436,-1352,-617
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67627,667,17,0,87,,-3038,3218,-816,751,-454,-133
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67637,668,18,0,87,,-3239,3237,-1087,304,-6,678
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67646,669,19,0,87,,-3295,3271,-673,250,790,1382
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67656,670,20,0,87,,-3079,2838,-448,-82,1889,1875
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67665,671,21,0,87,,-2748,2323,-211,-269,2671,2390
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67675,672,22,0,87,,-2255,1889,-113,-443,2746,3279
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67685,673,23,0,87,,-1842,1710,364,-494,3081,3871
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67694,674,24,0,87,,-1347,1357,957,-901,3471,4739
d4d5b2c0-c217-4196-b59b-e920f8b5579a,26,67704,675,25,0,87,,-861,867,1541,-1263,3724,5824
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67714,676,0,0,87,,-1,97,2243,-1787,3767,7091
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67723,677,1,0,87,,1203,-1386,3436,-2624,3154,8374
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67733,678,2,0,87,,3444,-3114,4345,-3702,1867,8459
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67742,679,3,0,87,,5366,-4431,5025,-4718,-976,7888
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67752,680,4,0,87,,6134,-4342,6273,-5772,-3678,7287
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67762,681,5,0,87,,5200,-3161,5744,-6534,-5907,5974
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67771,682,6,0,87,,4171,-2003,3738,-4716,-6558,3971
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67781,683,7,0,87,,4102,-2061,2938,-2419,-5291,621
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67790,684,8,0,87,,3191,-3360,2404,487,-1882,-3026
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67800,685,9,0,87,,3438,-3693,788,2363,66,-5031
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67810,686,10,0,87,,4051,-3665,999,2046,-250,-5325
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67819,687,11,0,87,,3209,-2806,1307,1369,-917,-5131
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67829,688,12,0,87,,1982,-1995,1272,660,-1639,-4936
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67839,689,13,0,87,,1776,-889,2008,480,-1473,-4955
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67848,690,14,0,87,,1127,-356,1851,639,-653,-5314
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67858,691,15,0,87,,688,64,1758,1293,-726,-5796
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67867,692,16,0,87,,1193,301,1760,1485,-705,-6076
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67877,693,17,0,87,,863,618,1373,1965,-782,-6417
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67887,694,18,0,87,,-40,1022,1281,2635,-994,-6592
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67896,695,19,0,87,,-810,1661,1219,3074,-947,-6737
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67906,696,20,0,87,,-1354,2052,948,3603,-670,-6785
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67915,697,21,0,87,,-1852,2116,528,3991,-304,-6709
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67925,698,22,0,87,,-2305,2267,-207,3675,-428,-5910
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67935,699,23,0,87,,-3444,2920,-878,2535,-1433,-3203
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67944,700,24,0,87,,-4661,3709,-1276,1021,-2411,-162
d4d5b2c0-c217-4196-b59b-e920f8b5579a,27,67954,701,25,0,87,,-5160,4209,-1264,-87,-1888,2064
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,67964,702,0,0,87,,-4830,4421,-928,-938,-695,2668
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,67973,703,1,0,87,,-4334,3451,-848,-934,253,3083
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,67983,704,2,0,87,,-3648,2752,-694,-598,965,3484
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,67992,705,3,0,87,,-2976,2151,-611,-363,2099,3456
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68002,706,4,0,87,,-2357,1522,-502,-293,2784,3523
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68012,707,5,0,87,,-1700,970,-168,-300,3321,3679
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68021,708,6,0,87,,-1159,543,211,-367,3477,3991
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68031,709,7,0,87,,-495,204,841,-609,3475,4359
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68040,710,8,0,87,,219,-246,1384,-830,3602,4727
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68050,711,9,0,87,,1285,-697,2034,-1237,3016,5376
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68060,712,10,0,87,,2359,-1156,2998,-1907,2073,5967
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68069,713,11,0,87,,3506,-1828,4046,-2421,843,6191
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68079,714,12,0,87,,4396,-2385,4592,-2998,-817,6268
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68089,715,13,0,87,,4537,-2404,4272,-3539,-2368,6002
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68098,716,14,0,87,,4563,-2221,3783,-3708,-3175,5204
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68108,717,15,0,87,,4656,-2463,3183,-3337,-3098,3890
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68117,718,16,0,87,,4809,-3050,2194,-2355,-2566,2043
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68127,719,17,0,87,,4205,-3497,1696,-1334,-2049,-857
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68137,720,18,0,87,,4353,-3497,1331,-391,-1044,-2387
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68146,721,19,0,87,,4408,-3135,1376,267,-423,-3991
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68156,722,20,0,87,,3428,-2837,1513,478,-307,-4845
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68165,723,21,0,87,,2984,-1975,1747,311,-85,-5576
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68175,724,22,0,87,,2227,-1454,1584,341,-224,-5605
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68185,725,23,0,87,,2033,-782,1747,354,-217,-5739
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68194,726,24,0,87,,1419,-317,1897,564,-277,-5937
d4d5b2c0-c217-4196-b59b-e920f8b5579a,28,68204,727,25,0,87,,1193,146,2031,938,-252,-6301
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68214,728,0,0,87,,575,606,1895,1425,-231,-6699
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68223,729,1,0,87,,148,1073,1721,2067,-115,-7104
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68233,730,2,0,87,,-535,1478,1452,2680,48,-7547
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68242,731,3,0,87,,-1217,1698,903,3066,-157,-7162
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68252,732,4,0,87,,-1889,2004,197,2887,-1001,-5654
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68262,733,5,0,87,,-3030,2997,-283,2073,-2006,-3346
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68271,734,6,0,87,,-4249,3935,-646,465,-2811,-655
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68281,735,7,0,87,,-5071,4915,-843,-635,-2570,1317
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68290,736,8,0,87,,-5105,4755,-1187,-1078,-1909,2547
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68300,737,9,0,87,,-4758,4698,-923,-852,-697,2673
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68310,738,10,0,87,,-4511,3833,-950,-449,299,2895
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68319,739,11,0,87,,-3857,3211,-813,75,1226,2970
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68329,740,12,0,87,,-3404,2557,-943,164,2295,2921
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68339,741,13,0,87,,-2857,1876,-684,57,2995,3156
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68348,742,14,0,87,,-2249,1318,-340,-62,3547,3566
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68358,743,15,0,87,,-1690,1126,199,-101,3845,3878
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68367,744,16,0,87,,-1303,944,873,-14,4298,3996
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68377,745,17,0,87,,-814,529,1542,27,4513,4275
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68387,746,18,0,87,,-18,-68,1985,-93,4345,4840
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68396,747,19,0,87,,1011,-565,3063,-565,3715,5591
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68406,748,20,0,87,,2036,-1420,3867,-1181,2673,6551
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68415,749,21,0,87,,3183,-2235,4288,-1786,1055,6977
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68425,750,22,0,87,,4244,-3382,4411,-2929,-345,6885
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68435,751,23,0,87,,5161,-3827,4515,-4058,-1631,6357
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68444,752,24,0,87,,5295,-3027,3888,-4345,-2711,5275
d4d5b2c0-c217-4196-b59b-e920f8b5579a,29,68454,753,25,0,87,,5189,-3400,3367,-3522,-3425,3762
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68464,754,0,0,87,,4782,-3923,2751,-2193,-1625,648
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68473,755,1,0,87,,4834,-4147,1898,-130,-742,-2272
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68483,756,2,0,87,,5061,-4264,1490,1134,-341,-4094
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68492,757,3,0,87,,3751,-3407,1462,1227,-915,-5339
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68502,758,4,0,87,,3206,-2520,1706,1256,306,-5766
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68512,759,5,0,87,,2626,-2071,1435,1097,-199,-5519
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68521,760,6,0,87,,1344,-1760,1385,828,-916,-5476
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68531,761,7,0,87,,1370,-703,1861,301,-337,-5808
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68540,762,8,0,87,,973,-210,1774,284,-314,-5729
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68550,763,9,0,87,,770,396,2001,819,-283,-6074
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68560,764,10,0,87,,258,1006,2181,1358,-211,-6543
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68569,765,11,0,87,,-159,1573,2151,2156,-51,-7052
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68579,766,12,0,87,,-810,1973,1978,2730,56,-7480
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68589,767,13,0,87,,-1196,2168,1584,3542,97,-7655
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68598,768,14,0,87,,-1887,2230,663,3835,-184,-7147
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68608,769,15,0,87,,-2941,2469,-404,3222,-1317,-4363
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68617,770,16,0,87,,-3714,3128,-1120,1506,-2855,-1266
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68627,771,17,0,87,,-4492,4125,-1474,-737,-2735,1226
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68637,772,18,0,87,,-4609,4133,-1448,-1563,-2040,2658
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68646,773,19,0,87,,-3872,3907,-976,-1552,-1232,3044
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68656,774,20,0,87,,-3354,3341,-677,-1178,-198,3108
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68665,775,21,0,87,,-2642,2813,-721,-727,592,3028
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68675,776,22,0,87,,-2195,2312,-552,-256,1351,2811
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68685,777,23,0,87,,-1805,1877,-490,-80,1940,2773
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68694,778,24,0,87,,-1462,1478,-237,-68,2389,2866
d4d5b2c0-c217-4196-b59b-e920f8b5579a,30,68704,779,25,0,87,,-1091,1293,-21,-108,2563,3056
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68714,780,0,0,87,,-791,1112,328,-166,2785,3125
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68723,781,1,0,87,,-367,905,782,-197,2976,3289
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68733,782,2,0,87,,121,577,1266,-151,3093,3728
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68742,783,3,0,87,,788,224,1704,-360,2869,4374
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68752,784,4,0,87,,1554,-256,2224,-843,2243,5171
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68762,785,5,0,87,,2355,-593,2971,-1436,1458,5631
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68771,786,6,0,87,,3258,-1065,3375,-2036,110,6168
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68781,787,7,0,87,,3376,-1502,3553,-2699,-1081,6159
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68790,788,8,0,87,,3586,-1616,3214,-3260,-1805,5584
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68800,789,9,0,87,,3656,-1600,2582,-3190,-2187,4621
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68810,790,10,0,87,,3715,-1786,2118,-2563,-2149,2810
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68819,791,11,0,87,,4031,-2199,1788,-1574,-1543,915
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68829,792,12,0,87,,4036,-2480,1528,-375,-684,-1046
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68839,793,13,0,87,,3315,-2432,1397,473,-339,-2550
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68848,794,14,0,87,,3706,-2151,1615,1010,248,-3737
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68858,795,15,0,87,,3400,-1849,1733,1153,178,-4346
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68867,796,16,0,87,,2690,-1487,1786,988,-155,-4559
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68877,797,17,0,87,,1931,-995,1721,453,-394,-4573
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68887,798,18,0,87,,1833,-385,1672,326,-358,-4614
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68896,799,19,0,87,,1518,25,1685,367,-420,-4584
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68906,800,20,0,87,,989,384,1696,432,-463,-4704
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68915,801,21,0,87,,683,1008,1672,664,-327,-5022
