session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122179,8156,44,0,43,3,-3017,1852,832,-2859,120,-2185
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122188,8157,45,0,43,3,-3248,2132,1004,-3041,149,-2353
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122198,8158,46,0,43,3,-3378,2299,1064,-3136,141,-2461
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122207,8159,47,0,43,3,-3412,2626,1094,-3241,69,-2553
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122217,8160,48,0,43,3,-3436,2762,1164,-3341,-22,-2564
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122227,8161,49,0,43,3,-3398,2827,1176,-3221,-169,-2512
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122236,8162,50,0,43,3,-3391,2927,1163,-3101,-329,-2483
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,157,122246,8163,51,0,43,3,-3354,2550,1008,-2995,-524,-2433
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122756,8216,0,0,43,3,-732,756,489,1289,-1553,210
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122765,8217,1,0,43,3,-721,584,468,1073,-1596,193
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122775,8218,2,0,43,3,-761,363,490,943,-1600,134
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122784,8219,3,0,43,3,-1423,1992,-1899,-775,-2200,830
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122794,8220,4,0,43,3,-1505,2126,-1940,-713,-2142,887
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122804,8221,5,0,43,3,-1549,2173,-2020,-546,-2111,919
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122813,8222,6,0,43,3,-1643,2229,-2067,-455,-2040,981
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122823,8223,7,0,43,3,-1685,2246,-2183,-258,-2005,1007
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122832,8224,8,0,43,3,-1721,2268,-2229,-154,-1969,1053
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122842,8225,9,0,43,3,-1774,2283,-2263,28,-1891,1071
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122852,8226,10,0,43,3,-1799,2324,-2298,98,-1847,1106
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122861,8227,11,0,43,3,-1856,2334,-2310,194,-1765,1119
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122871,8228,12,0,43,3,-1881,2305,-2312,236,-1724,1135
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122881,8229,13,0,43,3,-1924,2274,-2305,269,-1633,1176
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122890,8230,14,0,43,3,-1946,2231,-2321,316,-1588,1197
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122900,8231,15,0,43,3,-1977,2183,-2341,334,-1500,1250
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122909,8232,16,0,43,3,-1982,2198,-2360,366,-1463,1274
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122919,8233,17,0,43,3,-1979,2312,-2358,387,-1397,1312
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122929,8234,18,0,43,3,-1983,2385,-2359,428,-1360,1335
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122938,8235,19,0,43,3,-1996,2519,-2360,451,-1328,1396
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122948,8236,20,0,43,3,-2016,2579,-2362,496,-1280,1424
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122957,8237,21,0,43,3,-2031,2645,-2335,521,-1261,1453
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122967,8238,22,0,43,3,-2076,2630,-2322,586,-1228,1462
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122977,8239,23,0,43,3,-2090,2537,-2321,617,-1206,1501
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122986,8240,24,0,43,3,-2102,2518,-2332,656,-1185,1527
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,122996,8241,25,0,43,3,-2090,2511,-2352,683,-1188,1543
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123006,8242,26,0,43,3,-1012,1022,-1370,893,-625,1235
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123015,8243,27,0,43,3,-1001,1025,-1517,957,-620,1229
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123025,8244,28,0,43,3,-942,1018,-1585,975,-612,1214
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123034,8245,29,0,43,3,-920,1025,-1705,995,-603,1209
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123044,8246,30,0,43,3,-867,1056,-1761,997,-578,1199
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123054,8247,31,0,43,3,-838,1096,-1828,1006,-561,1194
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123063,8248,32,0,43,3,-764,1249,-1836,1004,-542,1192
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123073,8249,33,0,43,3,-730,1333,-1788,993,-519,1186
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123082,8250,34,0,43,3,-686,1404,-1758,996,-503,1185
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123092,8251,35,0,43,3,-658,1381,-1733,964,-469,1193
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123102,8252,36,0,43,3,-627,1302,-1713,936,-456,1192
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123111,8253,37,0,43,3,-571,1264,-1713,863,-425,1187
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123121,8254,38,0,43,3,-544,1216,-1723,822,-405,1175
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123131,8255,39,0,43,3,-468,1213,-1716,754,-377,1173
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123140,8256,40,0,43,3,-435,1229,-1650,726,-365,1168
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123150,8257,41,0,43,3,-390,1267,-1599,704,-351,1155
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123159,8258,42,0,43,3,-375,1268,-1498,688,-342,1139
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123169,8259,43,0,43,3,-359,1251,-1462,690,-316,1110
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123179,8260,44,0,43,3,-18,1413,-1156,796,47,830
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123188,8261,45,0,43,3,-29,1386,-1131,736,60,836
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123198,8262,46,0,43,3,-52,1272,-1146,747,81,815
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123207,8263,47,0,43,3,-56,1238,-1192,766,101,799
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123217,8264,48,0,43,3,-50,1198,-1199,756,93,777
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123227,8265,49,0,43,3,-84,1199,-1124,756,119,741
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123236,8266,50,0,43,3,-100,1216,-957,798,138,722
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,159,123246,8267,51,0,43,3,-116,1272,-900,817,162,708
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122256,8164,0,0,43,3,-3669,744,-555,426,-5389,-734
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122265,8165,1,0,43,3,-3718,872,-632,681,-5559,-541
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122275,8166,2,0,43,3,-3704,982,-683,1279,-5800,-509
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122284,8167,3,0,43,3,-3710,971,-885,1538,-5962,-324
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122294,8168,4,0,43,3,-3633,926,-930,2084,-6137,-279
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122304,8169,5,0,43,3,-3667,945,-1104,2344,-6249,-167
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122313,8170,6,0,43,3,-3617,882,-1197,2557,-6487,13
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122323,8171,7,0,43,3,-3602,1058,-1191,3170,-6490,78
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122332,8172,8,0,43,3,-3642,1574,-1194,3595,-6525,245
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122342,8173,9,0,43,3,-3543,1674,-1184,4384,-6545,275
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122352,8174,10,0,43,3,-1586,2983,-829,8210,-2864,2600
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122361,8175,11,0,43,3,-1485,3211,-831,8177,-2843,2959
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122371,8176,12,0,43,3,-1377,3292,-804,8131,-2864,2933
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122381,8177,13,0,43,3,-1322,3408,-658,8068,-2851,3015
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122390,8178,14,0,43,3,-1414,3687,-593,8080,-2807,3161
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122400,8179,15,0,43,3,-1409,3718,-452,8086,-2807,3236
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122409,8180,16,0,43,3,-1383,3733,-389,8081,-2803,3429
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122419,8181,17,0,43,3,-1401,3601,-234,8021,-2798,3536
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122429,8182,18,0,43,3,-1459,3539,-199,7997,-2784,3644
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122438,8183,19,0,43,3,-1499,3475,-168,7948,-2763,3702
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122448,8184,20,0,43,3,-1522,3304,-54,7911,-2743,3785
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122457,8185,21,0,43,3,-1572,3220,10,7777,-2691,3827
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122467,8186,22,0,43,3,-1569,3023,145,7672,-2664,3900
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122477,8187,23,0,43,3,-1595,2936,189,7435,-2597,3923
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122486,8188,24,0,43,3,-1511,1010,470,4810,-1371,2204
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122496,8189,25,0,43,3,-1492,1007,443,4664,-1380,2158
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122506,8190,26,0,43,3,-1452,1027,438,4598,-1384,2040
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122515,8191,27,0,43,3,-1433,1042,434,4480,-1396,1986
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122525,8192,28,0,43,3,-1413,1023,438,4417,-1403,1880
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122534,8193,29,0,43,3,-1397,1000,449,4290,-1396,1810
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122544,8194,30,0,43,3,-1390,959,425,4238,-1429,1671
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122554,8195,31,0,43,3,-1388,935,429,4129,-1449,1613
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122563,8196,32,0,43,3,-1379,919,402,4074,-1453,1562
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122573,8197,33,0,43,3,-1326,915,378,4031,-1472,1469
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122582,8198,34,0,43,3,-1316,920,363,3949,-1485,1414
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122592,8199,35,0,43,3,-1300,949,377,3920,-1520,1291
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122602,8200,36,0,43,3,-1277,978,429,3873,-1541,1221
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122611,8201,37,0,43,3,-1217,1086,460,3858,-1568,1082
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122621,8202,38,0,43,3,-1198,1151,470,3851,-1607,1007
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122631,8203,39,0,43,3,-801,-94,363,1230,-1322,-118
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122640,8204,40,0,43,3,-796,-236,443,1067,-1315,-114
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122650,8205,41,0,43,3,-765,-453,464,961,-1310,-100
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122659,8206,42,0,43,3,-748,-513,410,723,-1305,-92
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122669,8207,43,0,43,3,-709,-518,311,606,-1040,-93
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122679,8208,44,0,43,3,-713,-457,200,478,-1248,-109
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122688,8209,45,0,43,3,-723,-242,-40,485,-1223,-165
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122698,8210,46,0,43,3,-753,-28,-135,709,-1281,-277
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122707,8211,47,0,43,3,-820,455,-81,872,-1306,-394
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122717,8212,48,0,43,3,-900,694,17,1186,-1361,-364
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122727,8213,49,0,43,3,-911,1290,187,1361,-1442,-275
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122736,8214,50,0,43,3,-838,1701,310,1452,-1495,-291
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,158,122746,8215,51,0,43,3,-870,1502,482,1326,-1495,-13
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123256,8268,0,0,43,3,-123,1297,-934,786,165,720
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123265,8269,1,0,43,3,-160,1314,-951,775,162,760
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123275,8270,2,0,43,3,-198,1298,-1004,787,159,776
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123284,8271,3,0,43,3,-228,1234,-981,793,162,745
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123294,8272,4,0,43,3,-221,1219,-976,815,171,724
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123304,8273,5,0,43,3,-252,1123,-909,776,165,678
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123313,8274,6,0,43,3,-247,1022,-864,634,162,675
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123323,8275,7,0,43,3,-248,864,-851,576,166,679
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123332,8276,8,0,43,3,-239,844,-844,459,187,682
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123342,8277,9,0,43,3,-1287,1931,-1192,204,332,770
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123352,8278,10,0,43,3,-1317,1913,-1216,142,318,759
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123361,8279,11,0,43,3,-1337,1897,-1229,96,313,727
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123371,8280,12,0,43,3,-1352,1891,-1242,22,292,715
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123381,8281,13,0,43,3,-1362,1904,-1308,0,282,716
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123390,8282,14,0,43,3,-1384,1951,-1342,-8,252,725
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123400,8283,15,0,43,3,-1383,2106,-1387,-14,235,743
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123409,8284,16,0,43,3,-1371,2186,-1405,-22,197,749
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123419,8285,17,0,43,3,-1365,2245,-1454,-26,180,754
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123429,8286,18,0,43,3,-1351,2292,-1479,-33,141,751
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123438,8287,19,0,43,3,-1360,2280,-1550,-48,122,752
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123448,8288,20,0,43,3,-1397,2177,-1578,-49,79,762
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123457,8289,21,0,43,3,-1395,2134,-1570,-44,58,762
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123467,8290,22,0,43,3,-1389,2088,-1548,-43,13,771
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123477,8291,23,0,43,3,-1398,2067,-1514,-39,0,791
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123486,8292,24,0,43,3,-1383,2045,-1479,-33,-4,835
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123496,8293,25,0,43,3,-612,1057,-1184,591,-17,1359
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123506,8294,26,0,43,3,-592,1030,-1172,593,-7,1362
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123515,8295,27,0,43,3,-597,1018,-1134,598,-6,1361
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123525,8296,28,0,43,3,-594,999,-1125,599,-7,1363
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123534,8297,29,0,43,3,-592,1004,-1099,617,-9,1366
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123544,8298,30,0,43,3,-599,1026,-1086,631,-15,1361
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123554,8299,31,0,43,3,-602,1043,-1058,667,-22,1360
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123563,8300,32,0,43,3,-611,1052,-1036,687,-29,1358
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123573,8301,33,0,43,3,-613,1034,-1020,712,-40,1358
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123582,8302,34,0,43,3,-619,1027,-1010,722,-51,1346
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123592,8303,35,0,43,3,-627,1023,-1008,737,-69,1344
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123602,8304,36,0,43,3,-632,1005,-972,735,-79,1333
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123611,8305,37,0,43,3,-652,982,-962,719,-96,1329
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123621,8306,38,0,43,3,-661,947,-948,708,-108,1318
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123631,8307,39,0,43,3,-674,933,-937,694,-130,1299
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123640,8308,40,0,43,3,-680,929,-924,671,-144,1287
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123650,8309,41,0,43,3,-1411,112,-707,842,-1395,536
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123659,8310,42,0,43,3,-1466,58,-730,882,-1435,491
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123669,8311,43,0,43,3,-1501,13,-744,945,-1510,468
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123679,8312,44,0,43,3,-1542,-105,-763,964,-1541,408
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123688,8313,45,0,43,3,-1619,-165,-774,994,-1606,377
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123698,8314,46,0,43,3,-1658,-278,-818,1012,-1638,309
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123707,8315,47,0,43,3,-1743,-320,-843,1043,-1701,278
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123717,8316,48,0,43,3,-1779,-359,-933,1064,-1728,243
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123727,8317,49,0,43,3,-1843,-452,-971,1091,-1790,174
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123736,8318,50,0,43,3,-1886,-499,-1048,1151,-1814,136
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,160,123746,8319,51,0,43,3,-1965,-571,-1082,1179,-1866,53
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123756,8320,0,0,43,3,-2020,-609,-1139,1230,-1890,8
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123765,8321,1,0,43,3,-2146,-694,-1166,1259,-1935,-85
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123775,8322,2,0,43,3,-2212,-726,-1208,1317,-1957,-130
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123784,8323,3,0,43,3,-2539,-775,-1235,1353,-1979,-228
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123794,8324,4,0,43,3,-2455,-801,-1263,1438,-2023,-279
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123804,8325,5,0,43,3,-6482,-1856,778,-2715,-1471,-6260
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123813,8326,6,0,43,3,-6731,-1326,981,-2964,-1435,-6456
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123823,8327,7,0,43,3,-6883,-927,1116,-3167,-1362,-6665
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123832,8328,8,0,43,3,-6871,-376,769,-3782,-1285,-6836
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123842,8329,9,0,43,3,-7390,-695,532,-4063,-1095,-7291
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123852,8330,10,0,43,3,-7461,-1113,383,-4541,-1014,-7429
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123861,8331,11,0,43,3,-7357,-469,516,-4813,-869,-7623
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123871,8332,12,0,43,3,-7471,123,716,-5394,-769,-7723
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123881,8333,13,0,43,3,-7698,809,695,-5683,-391,-7930
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123890,8334,14,0,43,3,-7708,982,593,-6237,-368,-8027
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123900,8335,15,0,43,3,-7679,1231,412,-6521,-211,-8185
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123909,8336,16,0,43,3,-7663,1345,382,-7084,137,-8248
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123919,8337,17,0,43,3,-7678,1712,287,-7342,322,-8336
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123929,8338,18,0,43,3,-7616,1971,207,-7841,714,-8359
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123938,8339,19,0,43,3,-7542,2478,6,-8064,928,-8378
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123948,8340,20,0,43,3,-7384,2617,-90,-8305,1382,-8432
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123957,8341,21,0,43,3,-3817,4049,-816,-4778,5191,-3241
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123967,8342,22,0,43,3,-3343,3983,-438,-4695,4843,-2768
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123977,8343,23,0,43,3,-3135,3964,96,-4632,4708,-2569
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123986,8344,24,0,43,3,-3248,3902,192,-4582,4361,-2316
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,123996,8345,25,0,43,3,-3345,3800,158,-4435,4472,-2240
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124006,8346,26,0,43,3,-3366,3482,-56,-4300,4447,-2128
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124015,8347,27,0,43,3,-3337,3301,-95,-4099,4479,-2039
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124025,8348,28,0,43,3,-3369,3028,-164,-4043,4518,-1942
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124034,8349,29,0,43,3,-3434,3007,-249,-3907,4623,-1888
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124044,8350,30,0,43,3,-3440,2981,-410,-3803,4687,-1840
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124054,8351,31,0,43,3,-3486,2919,-422,-3680,4817,-1757
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124063,8352,32,0,43,3,-3531,2917,-406,-3400,4866,-1735
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124073,8353,33,0,43,3,-3576,2960,-405,-3239,4953,-1680
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124082,8354,34,0,43,3,-3567,2962,-370,-2872,4987,-1650
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124092,8355,35,0,43,3,-3509,2808,-360,-2686,5020,-1561
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124102,8356,36,0,43,3,-3464,2694,-347,-2371,5038,-1510
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124111,8357,37,0,43,3,-2130,1286,811,1034,2327,-425
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124121,8358,38,0,43,3,-2094,1288,835,1162,2209,-424
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124131,8359,39,0,43,3,-2057,1285,889,1218,2147,-435
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124140,8360,40,0,43,3,-2001,1286,920,1318,2021,-440
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124150,8361,41,0,43,3,-1975,1264,966,1360,1959,-451
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124159,8362,42,0,43,3,-1927,1258,989,1400,1827,-456
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124169,8363,43,0,43,3,-1905,1256,1027,1483,1754,-462
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124179,8364,44,0,43,3,-1850,1269,1042,1529,1614,-471
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124188,8365,45,0,43,3,-1821,1276,1063,1616,1542,-476
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124198,8366,46,0,43,3,-1735,1293,1075,1655,1394,-484
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,161,124207,8367,47,0,43,3,-1697,1304,1098,1728,1318,-490
