session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47237,1053,13,0,45,,-2826,593,12,-2324,676,467
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47246,1054,14,0,45,,-2819,571,-19,-2331,660,454
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47256,1055,15,0,45,,-2802,546,-67,-2359,650,435
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47265,1056,16,0,45,,-2786,479,-86,-2385,622,384
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47275,1057,17,0,45,,-2780,437,-147,-2457,601,356
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47285,1058,18,0,45,,-2758,361,-199,-2498,559,295
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47294,1059,19,0,45,,-2748,342,-266,-2562,540,262
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47304,1060,20,0,45,,-2722,344,-294,-2590,506,210
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47313,1061,21,0,45,,-2688,349,-332,-2649,493,188
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47323,1062,22,0,45,,-2652,386,-383,-2686,478,140
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47333,1063,23,0,45,,-2580,406,-410,-2778,474,117
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47342,1064,24,0,45,,-2551,422,-428,-2831,479,86
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47352,1065,25,0,45,,-2448,429,-433,-2907,466,71
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47362,1066,26,0,45,,-2366,445,-435,-2919,452,62
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47371,1067,27,0,45,,-2160,467,-442,-2919,405,57
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47381,1068,28,0,45,,-2054,500,-474,-2915,365,53
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47390,1069,29,0,45,,-1879,557,-483,-2910,276,25
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47400,1070,30,0,45,,-1813,565,-497,-2910,227,3
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47410,1071,31,0,45,,-1720,547,-482,-2916,135,-38
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47419,1072,32,0,45,,-1678,516,-480,-2929,98,-50
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47429,1073,33,0,45,,-1650,300,-649,-1309,-738,-259
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47438,1074,34,0,45,,-1674,254,-665,-1318,-725,-284
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47448,1075,35,0,45,,-1736,227,-671,-1328,-697,-298
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47458,1076,36,0,45,,-1764,204,-685,-1337,-681,-310
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47467,1077,37,0,45,,-1826,188,-699,-1333,-636,-332
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47477,1078,38,0,45,,-1861,196,-712,-1321,-614,-339
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47487,1079,39,0,45,,-1923,214,-715,-1323,-575,-349
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47496,1080,40,0,45,,-1943,221,-725,-1335,-555,-353
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47506,1081,41,0,45,,-1988,220,-734,-1338,-535,-368
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47515,1082,42,0,45,,-2008,217,-727,-1334,-497,-376
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47525,1083,43,0,45,,-2021,225,-717,-1342,-478,-398
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47535,1084,44,0,45,,-2043,225,-699,-1372,-440,-402
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47544,1085,45,0,45,,-2050,220,-657,-1397,-418,-409
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47554,1086,46,0,45,,-2064,216,-637,-1439,-379,-410
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47563,1087,47,0,45,,-2070,212,-601,-1459,-359,-413
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47573,1088,48,0,45,,-2088,215,-567,-1482,-329,-413
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47583,1089,49,0,45,,-2103,228,-494,-1523,-313,-417
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47592,1090,50,0,45,,-2129,277,-449,-1533,-266,-428
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,21,47602,1091,51,0,45,,-2147,312,-402,-1548,-243,-433
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47612,1092,0,0,45,,-2158,414,-384,-1559,-199,-439
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47621,1093,1,0,45,,-2165,472,-360,-1575,-180,-441
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47631,1094,2,0,45,,-1729,436,-626,-360,-348,-853
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47640,1095,3,0,45,,-1731,389,-610,-368,-373,-871
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47650,1096,4,0,45,,-1748,374,-604,-385,-412,-895
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47660,1097,5,0,45,,-1753,363,-603,-440,-427,-905
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47669,1098,6,0,45,,-1756,326,-606,-468,-454,-931
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47679,1099,7,0,45,,-1753,303,-601,-512,-468,-949
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47688,1100,8,0,45,,-1722,265,-594,-534,-496,-987
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47698,1101,9,0,45,,-1707,250,-587,-582,-508,-1002
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47708,1102,10,0,45,,-1685,221,-593,-601,-538,-1027
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47717,1103,11,0,45,,-1681,214,-591,-644,-549,-1036
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47727,1104,12,0,45,,-1691,211,-588,-663,-559,-1055
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47737,1105,13,0,45,,-1718,214,-575,-692,-579,-1066
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47746,1106,14,0,45,,-1728,235,-556,-703,-582,-1090
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47756,1107,15,0,45,,-1748,243,-547,-721,-582,-1101
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47765,1108,16,0,45,,-1760,255,-548,-728,-580,-1110
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47775,1109,17,0,45,,-1764,262,-545,-732,-577,-1124
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47785,1110,18,0,45,,-1761,270,-562,-726,-578,-1130
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47794,1111,19,0,45,,-1767,295,-573,-716,-580,-1146
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47804,1112,20,0,45,,-2404,614,-654,479,-307,-1042
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47813,1113,21,0,45,,-2393,613,-630,530,-302,-1028
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47823,1114,22,0,45,,-2375,597,-615,562,-297,-1004
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47833,1115,23,0,45,,-2373,582,-600,623,-294,-994
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47842,1116,24,0,45,,-2367,534,-584,656,-291,-974
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47852,1117,25,0,45,,-2361,509,-564,713,-294,-966
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47862,1118,26,0,45,,-2367,458,-527,739,-297,-937
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47871,1119,27,0,45,,-2387,440,-518,795,-302,-924
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47881,1120,28,0,45,,-2406,421,-497,830,-303,-892
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47890,1121,29,0,45,,-2435,429,-490,865,-302,-879
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47900,1122,30,0,45,,-2442,442,-483,948,-302,-868
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47910,1123,31,0,45,,-2437,479,-477,994,-305,-848
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47919,1124,32,0,45,,-2434,503,-453,1077,-307,-839
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47929,1125,33,0,45,,-2426,536,-443,1118,-310,-819
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47938,1126,34,0,45,,-2417,539,-431,1186,-313,-809
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47948,1127,35,0,45,,-2410,501,-426,1213,-313,-785
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47958,1128,36,0,45,,-2408,471,-424,1260,-317,-774
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47967,1129,37,0,45,,-2408,413,-429,1279,-318,-757
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47977,1130,38,0,45,,-2426,389,-434,1318,-332,-747
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47987,1131,39,0,45,,-2439,362,-438,1336,-338,-734
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,47996,1132,40,0,45,,-2487,352,-441,1370,-343,-726
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48006,1133,41,0,45,,-2452,124,-437,2237,93,-84
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48015,1134,42,0,45,,-2469,90,-396,2266,121,-71
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48025,1135,43,0,45,,-2487,28,-370,2280,146,-37
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48035,1136,44,0,45,,-2505,-16,-338,2290,204,-23
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48044,1137,45,0,45,,-2522,-110,-278,2290,235,2
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48054,1138,46,0,45,,-2543,-153,-238,2263,308,15
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48063,1139,47,0,45,,-2547,-253,-161,2241,346,54
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48073,1140,48,0,45,,-2556,-296,-129,2192,416,68
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48083,1141,49,0,45,,-2561,-374,-51,2160,457,103
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48092,1142,50,0,45,,-2568,-405,-12,2090,535,115
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,22,48102,1143,51,0,45,,-2572,-446,78,2048,574,124
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48112,1144,0,0,45,,-2576,-465,113,2002,658,138
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48121,1145,1,0,45,,-2582,-479,184,1911,705,147
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48131,1146,2,0,45,,-2582,-494,221,1862,797,175
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48140,1147,3,0,45,,-2572,-503,291,1780,838,186
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48150,1148,4,0,45,,-2536,-503,322,1744,924,210
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48160,1149,5,0,45,,-2525,-501,367,1677,958,221
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48169,1150,6,0,45,,-1882,-503,683,744,817,729
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48179,1151,7,0,45,,-1883,-522,662,702,808,729
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48188,1152,8,0,45,,-1876,-555,650,672,805,726
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48198,1153,9,0,45,,-1864,-576,635,606,798,722
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48208,1154,10,0,45,,-1852,-605,602,571,792,710
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48217,1155,11,0,45,,-1834,-619,578,497,777,702
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48227,1156,12,0,45,,-1825,-643,553,456,772,692
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48237,1157,13,0,45,,-1818,-649,536,375,757,688
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48246,1158,14,0,45,,-1810,-649,501,332,752,685
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48256,1159,15,0,45,,-1814,-649,480,291,740,680
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48265,1160,16,0,45,,-1816,-645,454,215,734,678
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48275,1161,17,0,45,,-1823,-633,445,178,729,674
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48285,1162,18,0,45,,-1824,-629,423,101,727,672
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48294,1163,19,0,45,,-1828,-612,416,62,726,666
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48304,1164,20,0,45,,-1824,-608,398,-26,724,666
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48313,1165,21,0,45,,-1825,-591,387,-66,722,659
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48323,1166,22,0,45,,-1827,-582,378,-151,717,654
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48333,1167,23,0,45,,-1826,-573,353,-194,715,648
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48342,1168,24,0,45,,-1827,-564,342,-280,711,645
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48352,1169,25,0,45,,-2063,-165,90,-1939,629,710
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48362,1170,26,0,45,,-2066,-159,99,-2005,623,706
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48371,1171,27,0,45,,-2070,-142,98,-2038,616,699
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48381,1172,28,0,45,,-2072,-138,97,-2106,600,695
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48390,1173,29,0,45,,-2080,-118,111,-2140,591,694
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48400,1174,30,0,45,,-2101,-108,117,-2206,573,691
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48410,1175,31,0,45,,-2114,-81,125,-2241,565,689
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48419,1176,32,0,45,,-2128,-67,136,-2303,552,686
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48429,1177,33,0,45,,-2126,-29,143,-2333,546,683
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48438,1178,34,0,45,,-2125,-8,157,-2363,533,670
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48448,1179,35,0,45,,-2112,8,171,-2413,524,668
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48458,1180,36,0,45,,-2093,38,176,-2440,502,662
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48467,1181,37,0,45,,-2083,60,177,-2484,489,656
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48477,1182,38,0,45,,-2066,91,181,-2498,475,647
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48487,1183,39,0,45,,-2065,105,204,-2519,442,640
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48496,1184,40,0,45,,-2053,138,210,-2525,425,627
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48506,1185,41,0,45,,-2051,154,214,-2526,392,621
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48515,1186,42,0,45,,-2270,746,-361,-1402,-462,-126
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48525,1187,43,0,45,,-2270,744,-388,-1376,-459,-156
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48535,1188,44,0,45,,-2264,734,-418,-1318,-458,-170
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48544,1189,45,0,45,,-2256,719,-431,-1291,-454,-194
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48554,1190,46,0,45,,-2248,707,-438,-1259,-452,-208
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48563,1191,47,0,45,,-2243,673,-461,-1253,-449,-232
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48573,1192,48,0,45,,-2245,647,-480,-1250,-439,-241
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48583,1193,49,0,45,,-2248,615,-504,-1247,-431,-262
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48592,1194,50,0,45,,-2254,609,-509,-1253,-415,-273
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,23,48602,1195,51,0,45,,-2258,615,-514,-1252,-406,-285
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48612,1196,0,0,45,,-2262,626,-525,-1249,-396,-310
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48621,1197,1,0,45,,-2259,642,-527,-1226,-392,-321
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48631,1198,2,0,45,,-2250,673,-524,-1210,-379,-347
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48640,1199,3,0,45,,-2253,689,-550,-1170,-364,-361
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48650,1200,4,0,45,,-2252,701,-566,-1138,-342,-374
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48660,1201,5,0,45,,-2254,715,-574,-1063,-332,-387
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48669,1202,6,0,45,,-2249,750,-577,-1033,-319,-416
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48679,1203,7,0,45,,-2039,253,-580,-277,216,-1012
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48688,1204,8,0,45,,-2038,253,-581,-257,235,-1028
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48698,1205,9,0,45,,-2036,259,-570,-208,243,-1040
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48708,1206,10,0,45,,-2033,285,-551,-184,508,-1065
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48717,1207,11,0,45,,-2023,282,-536,-144,269,-1076
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48727,1208,12,0,45,,-2018,260,-514,-124,274,-1095
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48737,1209,13,0,45,,-2023,240,-498,-72,288,-1106
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48746,1210,14,0,45,,-2029,205,-451,-47,297,-1128
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48756,1211,15,0,45,,-2055,180,-427,-6,313,-1140
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48765,1212,16,0,45,,-2066,153,-377,14,320,-1152
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48775,1213,17,0,45,,-2089,107,-345,30,339,-1178
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48785,1214,18,0,45,,-2111,89,-292,61,351,-1191
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48794,1215,19,0,45,,-2147,53,-271,79,376,-1216
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48804,1216,20,0,45,,-2160,42,-234,112,390,-1227
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48813,1217,21,0,45,,-2183,26,-218,129,412,-1260
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48823,1218,22,0,45,,-2190,15,-155,161,425,-1277
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48833,1219,23,0,45,,-2197,-9,-140,184,434,-1309
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48842,1220,24,0,45,,-1885,78,-204,1032,-577,-2084
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48852,1221,25,0,45,,-1802,88,-268,1050,-668,-2078
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48862,1222,26,0,45,,-1770,97,-372,1083,-703,-2071
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48871,1223,27,0,45,,-1710,114,-418,1092,-764,-2052
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48881,1224,28,0,45,,-1681,114,-726,1107,-792,-2041
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48890,1225,29,0,45,,-1660,88,-571,1117,-820,-2021
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48900,1226,30,0,45,,-1606,76,-624,1126,-872,-2010
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48910,1227,31,0,45,,-1586,37,-713,1123,-893,-1990
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48919,1228,32,0,45,,-1558,15,-757,1103,-930,-1982
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48929,1229,33,0,45,,-1549,-47,-839,1087,-938,-1970
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48938,1230,34,0,45,,-1530,-76,-880,1065,-957,-1946
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48948,1231,35,0,45,,-1526,-103,-942,1016,-960,-1935
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48958,1232,36,0,45,,-1512,-150,-961,989,-956,-1913
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48967,1233,37,0,45,,-1509,-173,-991,934,-950,-1902
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48977,1234,38,0,45,,-1508,-186,-1001,903,-929,-1880
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48987,1235,39,0,45,,-1504,-193,-1016,837,-915,-1870
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,48996,1236,40,0,45,,-1387,-334,-91,757,-258,-1606
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49006,1237,41,0,45,,-1374,-370,-55,826,-270,-1583
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49015,1238,42,0,45,,-1357,-458,11,858,-277,-1553
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49025,1239,43,0,45,,-1314,-507,36,914,-297,-1542
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49035,1240,44,0,45,,-1288,-596,57,942,-310,-1522
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49044,1241,45,0,45,,-1239,-641,62,1007,-344,-1508
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49054,1242,46,0,45,,-1215,-704,82,1042,-361,-1495
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49063,1243,47,0,45,,-1199,-734,90,1073,-392,-1474
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49073,1244,48,0,45,,-1185,-770,85,1125,-412,-1459
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49083,1245,49,0,45,,-1162,-852,75,1149,-451,-1440
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49092,1246,50,0,45,,-1160,-893,56,1194,-470,-1428
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,24,49102,1247,51,0,45,,-1167,-989,53,1214,-503,-1407
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49112,1248,0,0,45,,-1177,-1039,57,1242,-519,-1399
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49121,1249,1,0,45,,-1199,-1129,55,1250,-533,-1380
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49131,1250,2,0,45,,-1215,-1168,51,1255,-552,-1369
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49140,1251,3,0,45,,-1227,-1234,38,1255,-557,-1350
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49150,1252,4,0,45,,-1223,-1564,450,815,-458,-1044
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49160,1253,5,0,45,,-1231,-1566,463,792,-451,-1025
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49169,1254,6,0,45,,-1236,-1572,476,753,-451,-1018
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49179,1255,7,0,45,,-1260,-1586,489,734,-445,-999
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49188,1256,8,0,45,,-1262,-1600,512,704,-441,-986
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49198,1257,9,0,45,,-1279,-1619,525,695,-436,-963
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49208,1258,10,0,45,,-1287,-1618,554,677,-434,-950
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49217,1259,11,0,45,,-1294,-1611,567,668,-432,-930
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49227,1260,12,0,45,,-1294,-1608,577,658,-429,-918
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49237,1261,13,0,45,,-1292,-1606,597,655,-430,-892
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49246,1262,14,0,45,,-1291,-1602,610,651,-428,-884
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49256,1263,15,0,45,,-1289,-1591,655,645,-425,-865
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49265,1264,16,0,45,,-1274,-1593,679,642,-423,-856
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49275,1265,17,0,45,,-1268,-1592,718,640,-425,-845
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49285,1266,18,0,45,,-1262,-1591,733,640,-433,-824
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49294,1267,19,0,45,,-1259,-1592,757,650,-437,-816
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49304,1268,20,0,45,,-1733,-1469,1158,599,-513,-41
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49313,1269,21,0,45,,-1785,-1367,1095,554,-540,14
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49323,1270,22,0,45,,-1823,-1332,1044,429,-564,44
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49333,1271,23,0,45,,-1859,-1341,894,364,-553,84
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49342,1272,24,0,45,,-1897,-1388,784,238,-530,97
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49352,1273,25,0,45,,-1904,-1557,625,160,-522,101
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49362,1274,26,0,45,,-1899,-1657,597,0,-523,89
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49371,1275,27,0,45,,-1887,-1869,520,-79,-530,86
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49381,1276,28,0,45,,-1930,-1945,381,-156,-703,210
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49390,1277,29,0,45,,-2032,-1996,150,-278,-851,371
