session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,4,108637,207,51,0,87,,-14,-26,2149,17,-54,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108647,208,0,0,87,,-15,-25,2147,16,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108656,209,1,0,87,,-15,-21,2150,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108666,210,2,0,87,,-12,-24,2144,18,-57,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108675,211,3,0,87,,-16,-19,2152,17,-56,-29
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108685,212,4,0,87,,-18,-22,2148,17,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108695,213,5,0,87,,-13,-23,2144,19,-55,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108704,214,6,0,87,,-14,-23,2142,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108714,215,7,0,87,,-15,-26,2149,19,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108723,216,8,0,87,,-15,-23,2151,20,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108733,217,9,0,87,,-11,-22,2147,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108743,218,10,0,87,,-11,-25,2152,17,-55,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108752,219,11,0,87,,-15,-31,2147,18,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108762,220,12,0,87,,-13,-27,2148,18,-55,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108772,221,13,0,87,,-13,-27,2147,19,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108781,222,14,0,87,,-16,-28,2154,18,-57,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108791,223,15,0,87,,-16,-22,2142,18,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108800,224,16,0,87,,-11,-20,2153,17,-53,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108810,225,17,0,87,,-15,-23,2149,18,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108820,226,18,0,87,,-14,-22,2147,18,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108829,227,19,0,87,,-15,-24,2148,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108839,228,20,0,87,,-13,-23,2150,19,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108848,229,21,0,87,,-16,-23,2147,17,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108858,230,22,0,87,,-14,-27,2146,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108868,231,23,0,87,,-15,-25,2146,18,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108877,232,24,0,87,,-11,-23,2147,18,-55,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108887,233,25,0,87,,-13,-24,2147,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108897,234,26,0,87,,-16,-26,2150,19,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108906,235,27,0,87,,-12,-29,2151,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108916,236,28,0,87,,-17,-24,2151,16,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108925,237,29,0,87,,-16,-26,2151,18,-55,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108935,238,30,0,87,,-12,-23,2148,16,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108945,239,31,0,87,,-10,-27,2147,19,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108954,240,32,0,87,,-14,-24,2145,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108964,241,33,0,87,,-10,-26,2150,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108973,242,34,0,87,,-17,-24,2153,17,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108983,243,35,0,87,,-16,-25,2145,19,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,108993,244,36,0,87,,-12,-21,2143,18,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109002,245,37,0,87,,-15,-24,2150,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109012,246,38,0,87,,-15,-25,2150,17,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109022,247,39,0,87,,-19,-23,2145,18,-56,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109031,248,40,0,87,,-19,-18,2147,19,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109041,249,41,0,87,,-10,-24,2150,18,-56,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109050,250,42,0,87,,-17,-22,2148,19,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109060,251,43,0,87,,-16,-20,2149,18,-56,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109070,252,44,0,87,,-12,-22,2146,18,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109079,253,45,0,87,,-17,-24,2147,18,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109089,254,46,0,87,,-9,-25,2150,17,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109098,255,47,0,87,,-14,-23,2150,18,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109108,256,48,0,87,,-15,-24,2149,18,-58,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109118,257,49,0,87,,-19,-24,2148,18,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109127,258,50,0,87,,-13,-27,2150,16,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,5,109137,259,51,0,87,,-14,-23,2150,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109147,260,0,0,87,,-17,-22,2148,17,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109156,261,1,0,87,,-17,-26,2147,19,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109166,262,2,0,87,,-12,-23,2147,18,-54,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109175,263,3,0,87,,-18,-27,2146,17,-56,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109185,264,4,0,87,,-10,-28,2150,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109195,265,5,0,87,,-13,-23,2146,17,-55,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109204,266,6,0,87,,-13,-22,2152,17,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109214,267,7,0,87,,-17,-22,2150,19,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109223,268,8,0,87,,-17,-23,2145,20,-55,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109233,269,9,0,87,,-12,-23,2152,18,-54,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109243,270,10,0,87,,-15,-28,2151,18,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109252,271,11,0,87,,-16,-23,2145,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109262,272,12,0,87,,-14,-24,2147,17,-55,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109272,273,13,0,87,,-17,-24,2146,18,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109281,274,14,0,87,,-18,-22,2148,18,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109291,275,15,0,87,,-12,-24,2152,18,-57,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109300,276,16,0,87,,-15,-21,2146,17,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109310,277,17,0,87,,-8,-23,2151,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109320,278,18,0,87,,-12,-22,2147,17,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109329,279,19,0,87,,-16,-24,2152,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109339,280,20,0,87,,-19,-28,2148,17,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109348,281,21,0,87,,-12,-24,2151,18,-55,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109358,282,22,0,87,,-15,-26,2147,17,-58,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109368,283,23,0,87,,-10,-22,2141,20,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109377,284,24,0,87,,-14,-25,2151,17,-57,-29
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109387,285,25,0,87,,-13,-19,2154,18,-55,-29
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109397,286,26,0,87,,-12,-21,2152,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109406,287,27,0,87,,-16,-29,2149,17,-54,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109416,288,28,0,87,,-14,-24,2142,18,-57,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109425,289,29,0,87,,-15,-24,2143,19,-57,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109435,290,30,0,87,,-12,-27,2143,18,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109445,291,31,0,87,,-8,-28,2147,18,-54,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109454,292,32,0,87,,-11,-26,2148,18,-55,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109464,293,33,0,87,,-17,-22,2150,18,-54,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109473,294,34,0,87,,-15,-23,2153,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109483,295,35,0,87,,-15,-22,2150,17,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109493,296,36,0,87,,-12,-27,2152,20,-56,-24
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109502,297,37,0,87,,-11,-31,2146,18,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109512,298,38,0,87,,-14,-27,2143,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109522,299,39,0,87,,-9,-30,2149,18,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109531,300,40,0,87,,-15,-27,2154,17,-54,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109541,301,41,0,87,,-16,-22,2152,16,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109550,302,42,0,87,,-17,-23,2145,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109560,303,43,0,87,,-16,-21,2145,18,-56,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109570,304,44,0,87,,-19,-16,2142,18,-56,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109579,305,45,0,87,,-21,-19,2145,18,-54,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109589,306,46,0,87,,-18,-23,2152,18,-57,-29
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109598,307,47,0,87,,-17,-21,2151,19,-56,-29
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109608,308,48,0,87,,-11,-18,2143,17,-57,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109618,309,49,0,87,,-10,-24,2145,19,-58,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109627,310,50,0,87,,-11,-33,2146,19,-56,-28
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,6,109637,311,51,0,87,,-13,-34,2149,19,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109647,312,0,0,87,,-5,-27,2153,17,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109656,313,1,0,87,,-8,-29,2152,17,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109666,314,2,0,87,,-8,-29,2150,19,-56,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109675,315,3,0,87,,-12,-28,2148,17,-55,-27
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109685,316,4,0,87,,-18,-22,2151,17,-55,-26
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109695,317,5,0,87,,-16,-22,2141,19,-55,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109704,318,6,0,87,,-18,-20,2144,18,-56,-25
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109714,319,7,0,87,,-25,-26,2156,28,-70,35
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109723,320,8,0,87,,-651,92,2119,142,-1358,421
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109733,321,9,0,87,,-1556,-157,2697,-103,-2340,-529
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109743,322,10,0,87,,-380,-386,1879,274,-2578,-696
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109752,323,11,0,87,,1279,-1292,1920,1243,436,2585
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109762,324,12,0,87,,501,-41,1831,-740,-3912,3445
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109772,325,13,0,87,,700,436,3891,117,-1296,2962
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109781,326,14,0,87,,333,385,2489,-901,-338,1998
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109791,327,15,0,87,,387,-276,2529,-1422,-127,1285
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109800,328,16,0,87,,457,-474,2561,-1412,-409,703
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109810,329,17,0,87,,637,-425,2802,-1693,-679,51
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109820,330,18,0,87,,-33,-910,3231,-1765,56,436
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109829,331,19,0,87,,377,-907,3014,-2135,591,654
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109839,332,20,0,87,,568,-771,3228,-2014,906,857
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109848,333,21,0,87,,608,-739,2962,-2155,1237,1040
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109858,334,22,0,87,,616,-718,2833,-2417,1521,1249
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109868,335,23,0,87,,640,-655,2724,-2885,1638,1467
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109877,336,24,0,87,,510,-626,2712,-3409,1796,1695
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109887,337,25,0,87,,431,-668,2752,-3715,1778,1777
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109897,338,26,0,87,,266,-809,2790,-4057,1722,1786
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109906,339,27,0,87,,92,-1250,2802,-4449,1618,1818
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109916,340,28,0,87,,-128,-1215,2847,-4762,1567,1789
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109925,341,29,0,87,,-191,-1307,2843,-5116,1619,1659
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109935,342,30,0,87,,-330,-1276,2708,-4890,1762,1434
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109945,343,31,0,87,,-323,-1175,2533,-4981,1822,1353
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109954,344,32,0,87,,-396,-1203,2249,-5349,2048,1621
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109964,345,33,0,87,,-396,-1184,2170,-5741,2287,1697
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109973,346,34,0,87,,-645,-1307,2020,-6217,2591,1990
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109983,347,35,0,87,,-847,-1299,1808,-6497,3481,2430
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,109993,348,36,0,87,,-728,-1220,1585,-6301,4842,3220
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110002,349,37,0,87,,-844,-1093,1620,-6260,5928,4126
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110012,350,38,0,87,,-901,-587,1667,-6227,6574,4386
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110022,351,39,0,87,,-1010,-840,1393,-6370,6825,4476
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110031,352,40,0,87,,-1236,-1040,1073,-6234,6924,4170
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110041,353,41,0,87,,-1068,-997,890,-6120,7179,3737
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110050,354,42,0,87,,-364,-935,615,-6004,7334,3649
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110060,355,43,0,87,,-350,-1024,468,-6245,5828,3700
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110070,356,44,0,87,,55,-1014,384,-6088,4181,3998
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110079,357,45,0,87,,-54,-816,480,-5947,3714,4335
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110089,358,46,0,87,,-93,-703,362,-5442,3302,4643
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110098,359,47,0,87,,-26,-545,-50,-5091,2238,4673
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110108,360,48,0,87,,93,-145,-318,-4441,596,4145
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110118,361,49,0,87,,0,195,241,-4554,584,3904
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110127,362,50,0,87,,-584,307,-459,-3698,184,2499
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,7,110137,363,51,0,87,,-529,367,-674,-1759,1231,1135
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110147,364,0,0,87,,-731,570,-966,1338,2475,117
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110156,365,1,0,87,,-1674,786,-1016,3708,4190,-1281
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110166,366,2,0,87,,-2241,922,-1130,4765,5264,-2141
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110175,367,3,0,87,,-1277,950,-1441,4708,2815,-2578
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110185,368,4,0,87,,-1574,770,-2112,3597,2823,-2737
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110195,369,5,0,87,,-3044,148,-2555,1807,8415,-2351
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110204,370,6,0,87,,-3165,298,-3437,2211,10451,-2524
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110214,371,7,0,87,,-2256,-953,-2787,2991,10993,-1760
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110223,372,8,0,87,,794,-1386,-4849,4558,9950,939
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110233,373,9,0,87,,2084,-2377,-4599,9392,8175,1445
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110243,374,10,0,87,,2045,-2090,314,6446,3099,898
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110252,375,11,0,87,,2317,-2007,-2462,5030,-3290,859
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110262,376,12,0,87,,-1149,-1775,-1074,5857,-3668,-352
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110272,377,13,0,87,,-1209,-1336,-1930,5748,-3029,-322
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110281,378,14,0,87,,-656,-1223,-884,6059,-2756,199
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110291,379,15,0,87,,-844,-1344,-774,6655,-3125,315
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110300,380,16,0,87,,-849,-1421,-525,7042,-3385,79
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110310,381,17,0,87,,-792,-1320,-344,7384,-3490,-56
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110320,382,18,0,87,,-802,-1309,-93,7623,-3577,-147
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110329,383,19,0,87,,-852,-1281,117,7744,-3618,-321
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110339,384,20,0,87,,-959,-1354,215,7607,-3571,-649
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110348,385,21,0,87,,-978,-1633,556,7637,-3285,-949
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110358,386,22,0,87,,-875,-1493,795,7544,-3143,-1148
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110368,387,23,0,87,,-658,-1549,990,7189,-2917,-1217
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110377,388,24,0,87,,-624,-1428,1251,6810,-2728,-1258
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110387,389,25,0,87,,-590,-1402,1502,6363,-2554,-1306
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110397,390,26,0,87,,-567,-1298,1911,5739,-2347,-1440
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110406,391,27,0,87,,-508,-1138,2230,5165,-2034,-1541
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110416,392,28,0,87,,-275,-1088,2675,4410,-1848,-1639
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110425,393,29,0,87,,-114,-997,2867,3533,-1644,-1757
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110435,394,30,0,87,,-97,-878,3040,2302,-1327,-1709
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110445,395,31,0,87,,-210,-801,3530,892,-1057,-1750
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110454,396,32,0,87,,-157,-916,3141,-39,-824,-1662
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110464,397,33,0,87,,-79,-885,3223,-842,-783,-1738
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110473,398,34,0,87,,-100,-701,3242,-1910,-807,-1925
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110483,399,35,0,87,,310,-819,2906,-2232,-1143,-1792
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110493,400,36,0,87,,382,-677,2920,-2407,-1532,-1711
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110502,401,37,0,87,,545,-526,2565,-2685,-1489,-1296
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110512,402,38,0,87,,454,-583,2506,-2786,-1623,-1023
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110522,403,39,0,87,,495,-594,2327,-2996,-1581,-801
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110531,404,40,0,87,,425,-622,2177,-3120,-1518,-543
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110541,405,41,0,87,,495,-592,1996,-3293,-1409,-358
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110550,406,42,0,87,,511,-635,1931,-3741,-1233,-232
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110560,407,43,0,87,,474,-684,1875,-4142,-1073,-164
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110570,408,44,0,87,,532,-614,1746,-4561,-947,-36
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110579,409,45,0,87,,547,-634,1718,-5002,-784,79
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110589,410,46,0,87,,508,-617,1587,-5395,-777,229
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110598,411,47,0,87,,492,-626,1510,-5746,-836,313
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110608,412,48,0,87,,455,-583,1337,-6042,-923,443
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110618,413,49,0,87,,469,-488,1104,-6159,-1171,647
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110627,414,50,0,87,,473,-487,887,-6237,-1726,803
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,8,110637,415,51,0,87,,421,-552,712,-6217,-1720,1027
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110647,416,0,0,87,,328,-554,433,-6160,-2107,1310
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110656,417,1,0,87,,126,-594,194,-6199,-2399,1614
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110666,418,2,0,87,,-269,-602,-221,-6455,-2748,1874
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110675,419,3,0,87,,-763,-574,-566,-6894,-3007,2188
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110685,420,4,0,87,,-1335,-484,-950,-7417,-3205,2297
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110695,421,5,0,87,,-1473,-282,-1628,-7948,-3414,2434
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110704,422,6,0,87,,-1695,23,-2479,-8060,-3800,2640
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110714,423,7,0,87,,-1949,373,-3360,-7354,-3968,2664
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110723,424,8,0,87,,-2189,537,-5095,-6110,-3783,2057
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110733,425,9,0,87,,-1920,947,-6157,-3612,-3404,620
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110743,426,10,0,87,,-1828,427,-7727,-2146,-2513,-120
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110752,427,11,0,87,,-1829,359,-7877,-99,-1414,-429
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110762,428,12,0,87,,-1707,107,-7461,2586,-651,-591
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110772,429,13,0,87,,-1699,-204,-6566,4611,-159,-871
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110781,430,14,0,87,,-1777,-529,-5621,6317,-70,-1368
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110791,431,15,0,87,,-2006,-697,-4758,7634,-32,-1978
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110800,432,16,0,87,,-2081,-823,-3953,8849,29,-2677
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110810,433,17,0,87,,-2079,-913,-2947,9506,168,-3372
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110820,434,18,0,87,,-1942,-840,-2183,9879,365,-4164
